parent_id,id,type
6013004059_10155238142339060,1919761974704221,LIKE
6013004059_10155238142339060,10213185640817093,LIKE
6013004059_10155238142339060,1844419238908241,LIKE
6013004059_10155238142339060,1469781286397965,LIKE
6013004059_10155238142339060,10155460598532232,LIKE
6013004059_10155238142339060,10157527039849619,LIKE
6013004059_10155238142339060,824910861020319,LIKE
6013004059_10155238142339060,10156273956573219,SAD
6013004059_10155238142339060,10212770360595742,LIKE
6013004059_10155238142339060,1532302943457144,LIKE
6013004059_10155238142339060,795385370625487,LIKE
6013004059_10155238142339060,1481559998534119,LOVE
6013004059_10155238142339060,1646078615422701,LIKE
6013004059_10155238142339060,1714895628538506,LIKE
6013004059_10155238142339060,481469142197910,LIKE
6013004059_10155238142339060,10210966995944983,LIKE
6013004059_10155238142339060,10212562140235849,LIKE
6013004059_10155238142339060,10212403868305457,LIKE
6013004059_10155238142339060,284837631980561,LIKE
6013004059_10155238142339060,1712102675470925,LIKE
6013004059_10155238142339060,10203747280038572,LIKE
6013004059_10155238142339060,10154522684906697,LIKE
6013004059_10155238142339060,690171324524169,LIKE
6013004059_10155238142339060,1503714569650743,LIKE
6013004059_10155238142339060,10210977359084542,ANGRY
6013004059_10155238142339060,1586086784798262,LIKE
6013004059_10155238142339060,10158897471240291,LIKE
6013004059_10155238142339060,1433427466737744,LIKE
6013004059_10155238142339060,10209102721591565,LIKE
6013004059_10155238142339060,1369705676412094,LIKE
6013004059_10155238142339060,1158642147573385,LIKE
6013004059_10155238142339060,10155522379351118,LIKE
6013004059_10155238142339060,10209074800979325,LIKE
6013004059_10155238142339060,747559038760056,LIKE
6013004059_10155238142339060,10212658777818830,SAD
6013004059_10155238142339060,1578662268831845,SAD
6013004059_10155238142339060,10156051385147119,SAD
6013004059_10155238142339060,1421274224609088,LIKE
6013004059_10155238142339060,1329556657166906,LIKE
6013004059_10155238142339060,10213151896741828,LIKE
