parent_id,id,type
161385360554578_1873230876036676,2001303890097503,LIKE
161385360554578_1873230876036676,1699688703668296,LIKE
161385360554578_1873230876036676,1960571460623487,LIKE
161385360554578_1873230876036676,10154839915547689,LIKE
161385360554578_1873230876036676,10155574791398530,LIKE
161385360554578_1873230876036676,1369705463066146,LIKE
161385360554578_1873230876036676,10155458749233659,LIKE
161385360554578_1873230876036676,839863266164611,LIKE
161385360554578_1873230876036676,10213721374694124,LIKE
161385360554578_1873230876036676,10158863372800401,LOVE
161385360554578_1873230876036676,10211458075678939,LIKE
161385360554578_1873230876036676,1365511073540427,LIKE
161385360554578_1873230876036676,1243695512420462,LIKE
161385360554578_1873230876036676,240588656455763,LIKE
161385360554578_1873230876036676,323434688096194,LIKE
161385360554578_1873230876036676,243218462858114,LIKE
161385360554578_1873230876036676,1433028783457099,LIKE
161385360554578_1873230876036676,279718485767288,LIKE
161385360554578_1873230876036676,1623222054368172,LIKE
161385360554578_1873230876036676,10154917523821379,LIKE
161385360554578_1873230876036676,10154510569681890,LIKE
161385360554578_1873230876036676,1733672639979580,LOVE
161385360554578_1873230876036676,1447255248705328,LIKE
161385360554578_1873230876036676,1550584288348285,LOVE
161385360554578_1873230876036676,10213291628155801,LIKE
161385360554578_1873230876036676,175603936311177,LIKE
161385360554578_1873230876036676,10213897391653049,LIKE
161385360554578_1873230876036676,324082264681868,LIKE
161385360554578_1873230876036676,10156365080049196,LIKE
161385360554578_1873230876036676,1194628013977078,LIKE
161385360554578_1873230876036676,232982807212891,LIKE
161385360554578_1873230876036676,1404710712945947,HAHA
161385360554578_1873230876036676,1667779439962419,HAHA
161385360554578_1873230876036676,1882887688631592,LOVE
161385360554578_1873230876036676,642305272639952,LIKE
161385360554578_1873230876036676,10154870438817075,LIKE
161385360554578_1873230876036676,1160515564095104,LIKE
161385360554578_1873230876036676,10211921844875227,LIKE
161385360554578_1873230876036676,10213320954809007,LIKE
161385360554578_1873230876036676,1506914969330282,LIKE
161385360554578_1873230876036676,1649986315043455,LIKE
161385360554578_1873230876036676,1930019713943605,LIKE
161385360554578_1873230876036676,240341516474154,LIKE
161385360554578_1873230876036676,1603826393003253,LIKE
161385360554578_1873230876036676,10158909610775321,LIKE
161385360554578_1873230876036676,10155375537672381,LIKE
161385360554578_1873230876036676,1553331608057554,LIKE
161385360554578_1873230876036676,1487739141284894,LOVE
161385360554578_1873230876036676,10211304183338850,LIKE
161385360554578_1873230876036676,1353175804737953,LIKE
161385360554578_1873230876036676,10213812608213733,LOVE
161385360554578_1873230876036676,10154494427247015,LOVE
161385360554578_1873230876036676,1521341861220657,LIKE
161385360554578_1873230876036676,680123475509286,LIKE
161385360554578_1873230876036676,10154526775542455,LOVE
161385360554578_1873230876036676,1480814098624029,LIKE
161385360554578_1873230876036676,10211089655252154,LIKE
161385360554578_1873230876036676,10155272196219713,LIKE
161385360554578_1873230876036676,1041321566004187,LIKE
161385360554578_1873230876036676,486071108392234,LIKE
161385360554578_1873230876036676,301407193637493,LIKE
161385360554578_1873230876036676,10212631646853656,LIKE
161385360554578_1873230876036676,1366967296753196,LIKE
161385360554578_1873230876036676,10211898399074420,LIKE
161385360554578_1873230876036676,1574434289253825,LIKE
161385360554578_1873230876036676,1431217986957022,LOVE
161385360554578_1873230876036676,10209425303450198,LIKE
161385360554578_1873230876036676,1952071445039373,LIKE
