parent_id,id,type
164305410295882_2419740744752326,457660861035698,SAD
164305410295882_2419740744752326,429185557228403,LIKE
164305410295882_2419740744752326,873603915998318,SAD
164305410295882_2419740744752326,10152949121638926,SAD
164305410295882_2419740744752326,1911935259094208,LIKE
164305410295882_2419740744752326,1059537807408869,LIKE
164305410295882_2419740744752326,171860283208938,LIKE
164305410295882_2419740744752326,500564683423099,LIKE
164305410295882_2419740744752326,933290446681534,SAD
164305410295882_2419740744752326,380429598772348,LIKE
164305410295882_2419740744752326,763029287064106,LIKE
164305410295882_2419740744752326,1601062756817573,LIKE
164305410295882_2419740744752326,740421769343717,SAD
164305410295882_2419740744752326,166156050524227,LIKE
164305410295882_2419740744752326,10203515974641746,LIKE
164305410295882_2419740744752326,1197312970293915,LIKE
164305410295882_2419740744752326,10152796304565774,WOW
164305410295882_2419740744752326,223834594477840,LIKE
164305410295882_2419740744752326,128307487731654,LIKE
164305410295882_2419740744752326,1619274481671238,SAD
164305410295882_2419740744752326,722331317845432,SAD
164305410295882_2419740744752326,304372486427931,LIKE
164305410295882_2419740744752326,1395185910781712,SAD
164305410295882_2419740744752326,1585354135024079,LIKE
164305410295882_2419740744752326,369698239856880,SAD
164305410295882_2419740744752326,909893095747645,SAD
164305410295882_2419740744752326,122895418234463,LIKE
164305410295882_2419740744752326,712213418827138,LIKE
164305410295882_2419740744752326,341613412874799,SAD
164305410295882_2419740744752326,894151600677836,LIKE
164305410295882_2419740744752326,179126305935272,LIKE
164305410295882_2419740744752326,167509213697670,LIKE
164305410295882_2419740744752326,755250431180048,SAD
164305410295882_2419740744752326,148363932170360,LIKE
164305410295882_2419740744752326,10207097303044144,SAD
164305410295882_2419740744752326,829363867115324,SAD
164305410295882_2419740744752326,380177982162035,SAD
164305410295882_2419740744752326,10203921049681490,SAD
164305410295882_2419740744752326,10201980837384687,LIKE
164305410295882_2419740744752326,254009491689127,LIKE
164305410295882_2419740744752326,1427524947497324,SAD
164305410295882_2419740744752326,875783285777115,LIKE
164305410295882_2419740744752326,830073343673495,LIKE
164305410295882_2419740744752326,102492126952383,LIKE
164305410295882_2419740744752326,736463873083195,WOW
164305410295882_2419740744752326,10152011126912793,SAD
164305410295882_2419740744752326,881199498597053,SAD
164305410295882_2419740744752326,965852063429609,SAD
164305410295882_2419740744752326,1526939027557871,LIKE
164305410295882_2419740744752326,820267468010911,SAD
164305410295882_2419740744752326,608468422606850,LIKE
164305410295882_2419740744752326,10201668811433309,LIKE
164305410295882_2419740744752326,10202356269481370,SAD
164305410295882_2419740744752326,865317610214794,LIKE
164305410295882_2419740744752326,10205953391809670,SAD
164305410295882_2419740744752326,146125412626083,LIKE
164305410295882_2419740744752326,422028021294878,LIKE
164305410295882_2419740744752326,319440324909202,SAD
164305410295882_2419740744752326,318076351710531,SAD
164305410295882_2419740744752326,667003743385978,LIKE
164305410295882_2419740744752326,714411551948152,LIKE
164305410295882_2419740744752326,10152271044507887,LIKE
164305410295882_2419740744752326,10202126919413596,ANGRY
164305410295882_2419740744752326,1553428711602435,LIKE
164305410295882_2419740744752326,454973464646590,WOW
164305410295882_2419740744752326,880848998662995,SAD
164305410295882_2419740744752326,1456375361317518,SAD
164305410295882_2419740744752326,10205221628040302,LIKE
164305410295882_2419740744752326,992276994132759,LIKE
164305410295882_2419740744752326,1084884464918091,LIKE
164305410295882_2419740744752326,10200868960042143,LIKE
164305410295882_2419740744752326,10203001868116869,SAD
164305410295882_2419740744752326,10204459864229052,LIKE
164305410295882_2419740744752326,10152054124781821,LIKE
164305410295882_2419740744752326,769991976372236,SAD
164305410295882_2419740744752326,942771835756946,SAD
164305410295882_2419740744752326,919799188036388,SAD
164305410295882_2419740744752326,10152218588231841,LIKE
164305410295882_2419740744752326,10154951317260403,SAD
164305410295882_2419740744752326,437000463144519,SAD
164305410295882_2419740744752326,10152726980923319,SAD
164305410295882_2419740744752326,748940928473741,SAD
164305410295882_2419740744752326,10203725024424070,SAD
164305410295882_2419740744752326,965747423475485,LIKE
164305410295882_2419740744752326,820437298046680,LIKE
164305410295882_2419740744752326,111728186082163,LIKE
164305410295882_2419740744752326,189662924740263,LIKE
164305410295882_2419740744752326,1481146908791162,LIKE
164305410295882_2419740744752326,793727420668376,SAD
164305410295882_2419740744752326,10153071105593510,LIKE
164305410295882_2419740744752326,663310280456119,SAD
164305410295882_2419740744752326,981824218547642,SAD
164305410295882_2419740744752326,185826148464136,LIKE
