parent_id,id,type
143753582359049_1525660187501708,10153062765973728,LIKE
143753582359049_1525660187501708,579334742178963,LIKE
143753582359049_1525660187501708,10203671865861228,LIKE
143753582359049_1525660187501708,10154946294300285,LIKE
143753582359049_1525660187501708,884565808226147,WOW
143753582359049_1525660187501708,10153316316964236,LIKE
143753582359049_1525660187501708,831659030181910,LIKE
143753582359049_1525660187501708,1420598654932888,LIKE
143753582359049_1525660187501708,10152343410781023,LIKE
143753582359049_1525660187501708,10154730924515291,WOW
143753582359049_1525660187501708,297877450373556,LIKE
143753582359049_1525660187501708,10205264119786599,LIKE
143753582359049_1525660187501708,1909901055931112,LIKE
143753582359049_1525660187501708,289370518082848,LIKE
143753582359049_1525660187501708,961783907239467,LIKE
143753582359049_1525660187501708,10153593170317330,LIKE
143753582359049_1525660187501708,10152369209729021,LIKE
143753582359049_1525660187501708,982545341796030,LOVE
143753582359049_1525660187501708,10152920681129097,LIKE
143753582359049_1525660187501708,897381747013497,LIKE
143753582359049_1525660187501708,10202117000391799,LIKE
143753582359049_1525660187501708,10205502955842937,LIKE
143753582359049_1525660187501708,10152438072350868,LIKE
143753582359049_1525660187501708,911258982267229,LIKE
143753582359049_1525660187501708,10152216217447742,LIKE
143753582359049_1525660187501708,356893794490058,LIKE
143753582359049_1525660187501708,1507526316166960,LIKE
143753582359049_1525660187501708,10202890417806450,LIKE
143753582359049_1525660187501708,10206414582220231,LIKE
143753582359049_1525660187501708,1441539859490785,LIKE
143753582359049_1525660187501708,10152309317478730,LIKE
143753582359049_1525660187501708,1378563362221425,LIKE
143753582359049_1525660187501708,10152759847638774,LIKE
143753582359049_1525660187501708,1029317897093875,LIKE
143753582359049_1525660187501708,10154061099300284,LIKE
143753582359049_1525660187501708,1521182241493211,LIKE
143753582359049_1525660187501708,10204894213500082,LIKE
143753582359049_1525660187501708,10152606810663224,LIKE
143753582359049_1525660187501708,10153509392126331,LIKE
143753582359049_1525660187501708,10202463075873833,LIKE
143753582359049_1525660187501708,817909594988791,LIKE
143753582359049_1525660187501708,216016972159732,LIKE
143753582359049_1525660187501708,10202916556541142,LIKE
143753582359049_1525660187501708,10153484054378725,LIKE
143753582359049_1525660187501708,1078929948788394,LIKE
143753582359049_1525660187501708,10201478607247522,LOVE
143753582359049_1525660187501708,160478377678191,LOVE
143753582359049_1525660187501708,10152011965577097,LIKE
143753582359049_1525660187501708,1544022665923934,ANGRY
143753582359049_1525660187501708,926866957364854,LIKE
143753582359049_1525660187501708,664822780291567,LIKE
143753582359049_1525660187501708,676131312572824,LIKE
143753582359049_1525660187501708,1416533798652513,LIKE
143753582359049_1525660187501708,10153481236993969,LIKE
143753582359049_1525660187501708,932751296743005,LIKE
143753582359049_1525660187501708,10152682423626177,LIKE
143753582359049_1525660187501708,1119469624735078,LIKE
