parent_id,id,type
165348596842143_1596246593752329,197341734053104,LIKE
165348596842143_1596246593752329,10153201713174888,LIKE
165348596842143_1596246593752329,253370458363798,LIKE
165348596842143_1596246593752329,537916903011385,SAD
165348596842143_1596246593752329,10203558631525652,LIKE
165348596842143_1596246593752329,707979382702610,SAD
165348596842143_1596246593752329,839167396137156,LIKE
165348596842143_1596246593752329,454393778282395,LIKE
165348596842143_1596246593752329,10153669036032288,LIKE
165348596842143_1596246593752329,10158981428320385,LIKE
165348596842143_1596246593752329,10152225376301801,LIKE
165348596842143_1596246593752329,10155482642904600,LIKE
165348596842143_1596246593752329,935124763165132,LIKE
165348596842143_1596246593752329,10206067873723577,LIKE
165348596842143_1596246593752329,10205765938163853,LIKE
165348596842143_1596246593752329,707188419427404,LIKE
165348596842143_1596246593752329,10204876779816186,LIKE
165348596842143_1596246593752329,1803749149954647,LIKE
165348596842143_1596246593752329,10210683166738758,LOVE
165348596842143_1596246593752329,1670626003184781,LIKE
165348596842143_1596246593752329,10152464624483924,LIKE
165348596842143_1596246593752329,1703167999910995,SAD
165348596842143_1596246593752329,155366684813346,LIKE
165348596842143_1596246593752329,1240057719376835,LIKE
165348596842143_1596246593752329,1602213713350718,LIKE
165348596842143_1596246593752329,800243220067301,LIKE
165348596842143_1596246593752329,10203305526304108,LIKE
165348596842143_1596246593752329,10204000450193765,LOVE
165348596842143_1596246593752329,10205400343957077,LIKE
165348596842143_1596246593752329,387029558168806,LIKE
165348596842143_1596246593752329,10153045405355794,LIKE
165348596842143_1596246593752329,682996008454533,LIKE
165348596842143_1596246593752329,606181582909564,LIKE
165348596842143_1596246593752329,856495857729130,LIKE
165348596842143_1596246593752329,781463548642730,LIKE
165348596842143_1596246593752329,10152195402919773,LIKE
165348596842143_1596246593752329,1531757937059736,LIKE
165348596842143_1596246593752329,1559187074404779,LIKE
165348596842143_1596246593752329,1615501988716149,LIKE
165348596842143_1596246593752329,432528950234729,LIKE
165348596842143_1596246593752329,10152099418696939,LIKE
165348596842143_1596246593752329,728824587196956,LIKE
165348596842143_1596246593752329,381420408694597,LIKE
165348596842143_1596246593752329,282666881894027,LOVE
165348596842143_1596246593752329,202767273477028,LIKE
165348596842143_1596246593752329,722025281242598,LIKE
165348596842143_1596246593752329,10205164271289215,LIKE
165348596842143_1596246593752329,10208252775218930,LIKE
165348596842143_1596246593752329,10204409573706679,LIKE
165348596842143_1596246593752329,10205312076792456,LIKE
165348596842143_1596246593752329,10208655135727419,LIKE
165348596842143_1596246593752329,10201742877154574,LOVE
165348596842143_1596246593752329,798871590182777,LIKE
165348596842143_1596246593752329,665164346949283,LIKE
165348596842143_1596246593752329,661132580688319,LIKE
165348596842143_1596246593752329,1277699185578143,LIKE
165348596842143_1596246593752329,817235228373723,LIKE
165348596842143_1596246593752329,10152968088840868,LIKE
