parent_id,id,type
10513336322_10155060913051323,10151934446171377,LIKE
10513336322_10155060913051323,10203846549658297,SAD
10513336322_10155060913051323,10153345319873572,ANGRY
10513336322_10155060913051323,10152957137108763,LIKE
10513336322_10155060913051323,10152654505896985,LIKE
10513336322_10155060913051323,10154420555525282,LIKE
10513336322_10155060913051323,10152923665040799,SAD
10513336322_10155060913051323,10153383819996614,LIKE
10513336322_10155060913051323,10203689040499504,SAD
10513336322_10155060913051323,10153700581245350,SAD
10513336322_10155060913051323,10152330400266163,LIKE
10513336322_10155060913051323,10152069179620918,LIKE
10513336322_10155060913051323,737652819625319,LIKE
10513336322_10155060913051323,840697082647713,SAD
10513336322_10155060913051323,10203623632853816,LIKE
10513336322_10155060913051323,10152758389536157,HAHA
10513336322_10155060913051323,10152609621927724,SAD
10513336322_10155060913051323,10203165936820032,LIKE
10513336322_10155060913051323,434529130061405,ANGRY
10513336322_10155060913051323,983734371705660,LIKE
10513336322_10155060913051323,10153042747067455,ANGRY
10513336322_10155060913051323,10100518494057565,ANGRY
10513336322_10155060913051323,164874033967286,LIKE
10513336322_10155060913051323,10153254189249762,LIKE
10513336322_10155060913051323,10203426840336316,LIKE
10513336322_10155060913051323,10204057318886584,ANGRY
10513336322_10155060913051323,375123419341503,ANGRY
10513336322_10155060913051323,10155852590750105,LIKE
10513336322_10155060913051323,855314134549536,LIKE
10513336322_10155060913051323,10202056136724137,LIKE
10513336322_10155060913051323,1398363397124432,LIKE
10513336322_10155060913051323,10154051885485548,LIKE
10513336322_10155060913051323,688151071242677,LIKE
10513336322_10155060913051323,10152315615640169,LIKE
10513336322_10155060913051323,10204724649969791,ANGRY
10513336322_10155060913051323,10205637991532207,LIKE
10513336322_10155060913051323,669832573121635,LIKE
10513336322_10155060913051323,10152921106905159,ANGRY
10513336322_10155060913051323,10202726424214765,SAD
10513336322_10155060913051323,10153319794689813,ANGRY
10513336322_10155060913051323,980354162025552,LIKE
10513336322_10155060913051323,1037714609622959,LIKE
10513336322_10155060913051323,10152429456267474,LIKE
10513336322_10155060913051323,1517232628544283,LIKE
10513336322_10155060913051323,10157914577030142,LIKE
10513336322_10155060913051323,10155107587075467,LIKE
10513336322_10155060913051323,10152432594421500,LIKE
10513336322_10155060913051323,10204465239211816,LIKE
10513336322_10155060913051323,519123914901925,LIKE
10513336322_10155060913051323,10153827301116233,ANGRY
10513336322_10155060913051323,10153743849947814,LIKE
10513336322_10155060913051323,10153668311777629,ANGRY
10513336322_10155060913051323,10205231109439365,ANGRY
10513336322_10155060913051323,10154272036520424,HAHA
10513336322_10155060913051323,680663615334769,LIKE
10513336322_10155060913051323,10152422081492089,LIKE
10513336322_10155060913051323,10203783631510324,ANGRY
10513336322_10155060913051323,10201912277963466,LIKE
10513336322_10155060913051323,699850540111684,LIKE
10513336322_10155060913051323,10152034074161088,LIKE
10513336322_10155060913051323,10152148432994671,SAD
10513336322_10155060913051323,10204062313989980,LIKE
10513336322_10155060913051323,10203636544103689,ANGRY
10513336322_10155060913051323,10153210770156163,ANGRY
10513336322_10155060913051323,10152193389911107,ANGRY
10513336322_10155060913051323,10152101979612202,LIKE
10513336322_10155060913051323,369084199965959,ANGRY
10513336322_10155060913051323,649224848522304,LIKE
10513336322_10155060913051323,947769771917230,ANGRY
10513336322_10155060913051323,10205998261943959,LIKE
10513336322_10155060913051323,10204590406863181,LIKE
10513336322_10155060913051323,10201811415828044,ANGRY
10513336322_10155060913051323,10152002996182587,ANGRY
10513336322_10155060913051323,10203944998933144,LOVE
10513336322_10155060913051323,10204831691249347,ANGRY
10513336322_10155060913051323,10202765043540238,ANGRY
10513336322_10155060913051323,10207977578610291,LIKE
10513336322_10155060913051323,10152849768452763,LIKE
10513336322_10155060913051323,10203638960157022,SAD
