parent_id,id,type
161385360554578_1777579698935128,10202413222170817,LIKE
161385360554578_1777579698935128,10152701562448969,LIKE
161385360554578_1777579698935128,10154346841405158,LIKE
161385360554578_1777579698935128,10207595954274508,LOVE
161385360554578_1777579698935128,10204652006555390,LIKE
161385360554578_1777579698935128,1418683018452476,LIKE
161385360554578_1777579698935128,352527564920659,ANGRY
161385360554578_1777579698935128,646758365416065,LIKE
161385360554578_1777579698935128,10204805111593649,LIKE
161385360554578_1777579698935128,303047896558613,LIKE
161385360554578_1777579698935128,10205400168075956,LIKE
161385360554578_1777579698935128,973698082642098,LIKE
161385360554578_1777579698935128,10154029331725125,LIKE
161385360554578_1777579698935128,10205531640553608,LIKE
161385360554578_1777579698935128,10154812352885431,LIKE
161385360554578_1777579698935128,10204891708629885,LOVE
161385360554578_1777579698935128,10201988987462505,LIKE
161385360554578_1777579698935128,1039623779410677,LIKE
161385360554578_1777579698935128,10204342210942675,LIKE
161385360554578_1777579698935128,306998519656101,LIKE
161385360554578_1777579698935128,867939809957809,LIKE
161385360554578_1777579698935128,10152747494863353,LIKE
161385360554578_1777579698935128,610594345705111,LIKE
161385360554578_1777579698935128,10154954306825553,LIKE
161385360554578_1777579698935128,10155571020855634,LIKE
161385360554578_1777579698935128,684112641714499,LIKE
161385360554578_1777579698935128,178868719179329,LOVE
161385360554578_1777579698935128,715701151815338,LIKE
161385360554578_1777579698935128,10204893515400872,LIKE
161385360554578_1777579698935128,10204484390493646,LIKE
161385360554578_1777579698935128,757635804326968,LIKE
161385360554578_1777579698935128,740229832675173,LIKE
161385360554578_1777579698935128,10204921587777603,HAHA
161385360554578_1777579698935128,10202697302736047,LIKE
161385360554578_1777579698935128,10203600239232994,LIKE
161385360554578_1777579698935128,148163962349048,LIKE
161385360554578_1777579698935128,1846122115612400,LIKE
161385360554578_1777579698935128,10213238386784930,LIKE
161385360554578_1777579698935128,10152470605109208,LIKE
161385360554578_1777579698935128,10203956794145165,LIKE
161385360554578_1777579698935128,1615367402056079,LIKE
161385360554578_1777579698935128,709626992451728,LIKE
161385360554578_1777579698935128,568221053321624,LOVE
161385360554578_1777579698935128,10207014977362020,LIKE
161385360554578_1777579698935128,10152082288373170,LIKE
161385360554578_1777579698935128,873508809366724,LIKE
161385360554578_1777579698935128,827507527309708,LIKE
161385360554578_1777579698935128,10153866183454829,LIKE
161385360554578_1777579698935128,2414569695435124,LIKE
161385360554578_1777579698935128,824415890904088,LIKE
161385360554578_1777579698935128,10152783033290558,ANGRY
161385360554578_1777579698935128,139137129852559,LIKE
161385360554578_1777579698935128,324332701094919,LOVE
161385360554578_1777579698935128,675787155841868,LIKE
161385360554578_1777579698935128,155871314820028,LIKE
161385360554578_1777579698935128,1517203351867307,LOVE
161385360554578_1777579698935128,10204714739138340,LOVE
161385360554578_1777579698935128,847886775242129,LIKE
161385360554578_1777579698935128,952561664888606,LIKE
161385360554578_1777579698935128,194827284308327,LIKE
161385360554578_1777579698935128,10153391629085955,LIKE
161385360554578_1777579698935128,616195521798315,LIKE
161385360554578_1777579698935128,355285051343159,LIKE
161385360554578_1777579698935128,10152845027278413,LOVE
161385360554578_1777579698935128,376827732477601,LIKE
161385360554578_1777579698935128,950670754958695,LIKE
161385360554578_1777579698935128,123105488029676,LOVE
161385360554578_1777579698935128,10153846418739629,LIKE
161385360554578_1777579698935128,10206803362951889,LIKE
161385360554578_1777579698935128,118985045215801,LIKE
161385360554578_1777579698935128,635947939819160,LIKE
161385360554578_1777579698935128,244192032707759,LIKE
161385360554578_1777579698935128,161155144386323,LIKE
161385360554578_1777579698935128,10152880178175959,LIKE
161385360554578_1777579698935128,10204494199419342,LOVE
161385360554578_1777579698935128,1412629829055904,LIKE
161385360554578_1777579698935128,699290640185926,LIKE
161385360554578_1777579698935128,10153124634147564,LIKE
161385360554578_1777579698935128,10204564324369105,LIKE
161385360554578_1777579698935128,838794976162709,LIKE
161385360554578_1777579698935128,805297149552285,LIKE
161385360554578_1777579698935128,491104291018000,LIKE
161385360554578_1777579698935128,371349523021651,LOVE
161385360554578_1777579698935128,852271054799516,LIKE
