parent_id,id,type
8860325749_10154931960880750,746209832088264,LIKE
8860325749_10154931960880750,912653542086659,LIKE
8860325749_10154931960880750,324950654347245,LIKE
8860325749_10154931960880750,10203084875258905,LIKE
8860325749_10154931960880750,10202646033605137,LIKE
8860325749_10154931960880750,10152770508573692,LIKE
8860325749_10154931960880750,10154887677385048,WOW
8860325749_10154931960880750,10206169485890751,SAD
8860325749_10154931960880750,840633485963422,LIKE
8860325749_10154931960880750,10153200658739855,LIKE
8860325749_10154931960880750,1685151311799930,LIKE
8860325749_10154931960880750,10152413815452426,LIKE
8860325749_10154931960880750,10203562232510007,LIKE
8860325749_10154931960880750,10151954840530388,LIKE
8860325749_10154931960880750,10152432825208788,LIKE
8860325749_10154931960880750,10204597777813955,WOW
8860325749_10154931960880750,10152089327131652,LIKE
8860325749_10154931960880750,1845408999060509,LIKE
8860325749_10154931960880750,603850673059617,ANGRY
8860325749_10154931960880750,10204713793509431,LIKE
8860325749_10154931960880750,910789552306971,LIKE
8860325749_10154931960880750,10151970595372038,LIKE
8860325749_10154931960880750,10203716442012935,LIKE
8860325749_10154931960880750,10152519889572654,LIKE
8860325749_10154931960880750,1524771611171362,LIKE
8860325749_10154931960880750,133426837168619,LIKE
8860325749_10154931960880750,10152001893595978,WOW
8860325749_10154931960880750,10202024226787549,SAD
8860325749_10154931960880750,10202845691935729,WOW
8860325749_10154931960880750,287468348105679,LIKE
8860325749_10154931960880750,10152050735871821,LIKE
8860325749_10154931960880750,10152127276273867,LIKE
8860325749_10154931960880750,148371192275404,SAD
8860325749_10154931960880750,312702832267807,ANGRY
8860325749_10154931960880750,10152941397316669,LIKE
8860325749_10154931960880750,103742766649855,LIKE
8860325749_10154931960880750,1422193624776944,LIKE
8860325749_10154931960880750,10152329313977159,WOW
8860325749_10154931960880750,10101852828019595,SAD
8860325749_10154931960880750,803717219647834,LIKE
8860325749_10154931960880750,10152345489123529,WOW
8860325749_10154931960880750,10203924822153422,LIKE
8860325749_10154931960880750,10152646543495404,LIKE
8860325749_10154931960880750,10203124921596186,LIKE
8860325749_10154931960880750,264487233746675,LIKE
8860325749_10154931960880750,126486861082486,LIKE
8860325749_10154931960880750,546978445437619,LIKE
8860325749_10154931960880750,692086650898875,LIKE
8860325749_10154931960880750,121709588333461,LIKE
8860325749_10154931960880750,10153370559959174,LIKE
8860325749_10154931960880750,10152935285144156,HAHA
8860325749_10154931960880750,10205255212132061,SAD
8860325749_10154931960880750,208836586253529,LIKE
8860325749_10154931960880750,10101096660375774,LIKE
8860325749_10154931960880750,846816038686061,LIKE
8860325749_10154931960880750,365465253585653,LIKE
8860325749_10154931960880750,10205062164103501,LIKE
8860325749_10154931960880750,10206338151603898,LIKE
8860325749_10154931960880750,905268536152678,LIKE
8860325749_10154931960880750,950052321689918,LIKE
8860325749_10154931960880750,10152328726797064,SAD
8860325749_10154931960880750,640367366107505,LIKE
8860325749_10154931960880750,10152079498683295,LIKE
8860325749_10154931960880750,10154533681375497,LIKE
8860325749_10154931960880750,10152805611321064,SAD
8860325749_10154931960880750,635376716548585,LOVE
8860325749_10154931960880750,10204483724425565,LIKE
8860325749_10154931960880750,10152673509991128,LIKE
8860325749_10154931960880750,10152343134350987,LIKE
8860325749_10154931960880750,679598248824366,LIKE
8860325749_10154931960880750,10152391768792404,LIKE
8860325749_10154931960880750,10206373233236067,LIKE
8860325749_10154931960880750,10202595025774575,WOW
8860325749_10154931960880750,155753374775453,LIKE
8860325749_10154931960880750,1074998342529869,LIKE
8860325749_10154931960880750,10207213125274256,LIKE
8860325749_10154931960880750,10151989456276315,LIKE
8860325749_10154931960880750,4256680695063,LIKE
8860325749_10154931960880750,10202754040286540,LIKE
8860325749_10154931960880750,10152347563359549,LIKE
8860325749_10154931960880750,560291320772569,LIKE
8860325749_10154931960880750,10202926313110890,SAD
8860325749_10154931960880750,752685328095918,LIKE
8860325749_10154931960880750,10200811335401300,LIKE
8860325749_10154931960880750,777456825680162,WOW
8860325749_10154931960880750,696364680405328,LIKE
8860325749_10154931960880750,10152387817405871,LIKE
8860325749_10154931960880750,887451711270807,LIKE
8860325749_10154931960880750,10100921475383109,SAD
8860325749_10154931960880750,10206420444016845,ANGRY
8860325749_10154931960880750,981916155152392,LIKE
8860325749_10154931960880750,10202235412846409,LIKE
8860325749_10154931960880750,10152259063573941,LIKE
8860325749_10154931960880750,10151977973897455,LIKE
8860325749_10154931960880750,487235524737339,LIKE
8860325749_10154931960880750,10203808468431358,SAD
8860325749_10154931960880750,10152618225693115,LIKE
8860325749_10154931960880750,10152671073885629,LIKE
8860325749_10154931960880750,10152377737003567,LOVE
8860325749_10154931960880750,157077877963393,LIKE
8860325749_10154931960880750,553454941440220,LIKE
8860325749_10154931960880750,622945991118051,LIKE
8860325749_10154931960880750,973457499331437,LIKE
8860325749_10154931960880750,1462785100622110,LOVE
8860325749_10154931960880750,977725038922760,HAHA
8860325749_10154931960880750,701261816589627,LIKE
8860325749_10154931960880750,10152530025734597,SAD
8860325749_10154931960880750,1412793062324608,LIKE
8860325749_10154931960880750,10102138385385548,LIKE
8860325749_10154931960880750,106163063227495,LIKE
8860325749_10154931960880750,10152356089774511,LIKE
8860325749_10154931960880750,10152274641575986,SAD
8860325749_10154931960880750,1133660709994577,SAD
8860325749_10154931960880750,10152639062604926,SAD
8860325749_10154931960880750,744202005639202,WOW
8860325749_10154931960880750,10152324468595491,SAD
8860325749_10154931960880750,10152557822695777,SAD
8860325749_10154931960880750,10152196349878509,LIKE
8860325749_10154931960880750,10153342604013704,LIKE
8860325749_10154931960880750,10152357395002726,WOW
8860325749_10154931960880750,741918805858433,LIKE
8860325749_10154931960880750,796600400372098,LIKE
8860325749_10154931960880750,10203954691055287,LIKE
8860325749_10154931960880750,766938790017766,LIKE
8860325749_10154931960880750,857989874272,WOW
8860325749_10154931960880750,1601622010060978,LIKE
8860325749_10154931960880750,10152520826913806,LIKE
8860325749_10154931960880750,10201860634343163,ANGRY
8860325749_10154931960880750,10152540331462394,SAD
8860325749_10154931960880750,10152028341312765,WOW
8860325749_10154931960880750,10202373372668561,LIKE
8860325749_10154931960880750,10152981889785020,ANGRY
8860325749_10154931960880750,10204541282045092,LIKE
8860325749_10154931960880750,10154640944715623,LIKE
8860325749_10154931960880750,956575597769042,LIKE
8860325749_10154931960880750,10153878207794559,LIKE
8860325749_10154931960880750,848911461814433,ANGRY
8860325749_10154931960880750,10202677535691353,LIKE
8860325749_10154931960880750,1381383292165908,LIKE
8860325749_10154931960880750,119643868550395,LIKE
8860325749_10154931960880750,820464594647492,LIKE
8860325749_10154931960880750,10202309278748719,ANGRY
8860325749_10154931960880750,191118954555621,LIKE
8860325749_10154931960880750,10152924818848934,LIKE
8860325749_10154931960880750,10153232414292485,WOW
8860325749_10154931960880750,10153990727575524,LIKE
8860325749_10154931960880750,10153130807176258,WOW
8860325749_10154931960880750,971753432878813,LIKE
8860325749_10154931960880750,814672721931139,LIKE
8860325749_10154931960880750,10153505706919988,LIKE
8860325749_10154931960880750,142533209444304,SAD
8860325749_10154931960880750,10152784358038304,ANGRY
8860325749_10154931960880750,878016628899112,LIKE
8860325749_10154931960880750,10154049755375475,LIKE
8860325749_10154931960880750,1451366221855219,LIKE
8860325749_10154931960880750,10205492271055904,LIKE
8860325749_10154931960880750,10152976022531210,SAD
8860325749_10154931960880750,10152097600072903,LIKE
8860325749_10154931960880750,10154643019280344,WOW
8860325749_10154931960880750,10205191286836417,LIKE
8860325749_10154931960880750,741618809291568,LIKE
8860325749_10154931960880750,766996770050715,LIKE
8860325749_10154931960880750,10152805000513722,SAD
8860325749_10154931960880750,955114147832157,LOVE
8860325749_10154931960880750,812767765413401,LIKE
8860325749_10154931960880750,10203568793166077,WOW
8860325749_10154931960880750,10203087009274053,LIKE
8860325749_10154931960880750,966013130083948,WOW
8860325749_10154931960880750,10153265439895283,HAHA
8860325749_10154931960880750,10154145563520648,SAD
8860325749_10154931960880750,10206145245894072,LIKE
8860325749_10154931960880750,1533333986916232,LIKE
8860325749_10154931960880750,963657807011243,SAD
8860325749_10154931960880750,752055644864852,LIKE
8860325749_10154931960880750,10205470811433542,LIKE
8860325749_10154931960880750,785051434838791,LIKE
8860325749_10154931960880750,721828617872400,WOW
8860325749_10154931960880750,925293690817873,LIKE
8860325749_10154931960880750,775241139220796,ANGRY
8860325749_10154931960880750,920813314615295,LIKE
8860325749_10154931960880750,10203236835040430,LIKE
8860325749_10154931960880750,10152895763663304,SAD
8860325749_10154931960880750,10204892546852300,LIKE
8860325749_10154931960880750,10204956706023109,LIKE
8860325749_10154931960880750,750462628367236,LIKE
8860325749_10154931960880750,10152877223551117,LIKE
8860325749_10154931960880750,10154037056830182,SAD
8860325749_10154931960880750,10154224837175724,ANGRY
8860325749_10154931960880750,10151949111471008,LOVE
8860325749_10154931960880750,10205518265825498,WOW
8860325749_10154931960880750,10204543688098919,LIKE
8860325749_10154931960880750,10152800837454126,SAD
8860325749_10154931960880750,811940742171432,WOW
8860325749_10154931960880750,1567740346839602,LIKE
