parent_id,id,type
228735667216_10154362591222217,367201210292044,LIKE
228735667216_10154362591222217,1522678508006618,LIKE
228735667216_10154362591222217,10203130979090547,ANGRY
228735667216_10154362591222217,10201741688008723,LIKE
228735667216_10154362591222217,172812996438767,ANGRY
228735667216_10154362591222217,220550921735040,LIKE
228735667216_10154362591222217,121668641669211,LIKE
228735667216_10154362591222217,10152847856036228,LIKE
228735667216_10154362591222217,156975308031453,LIKE
228735667216_10154362591222217,204986789966867,LIKE
228735667216_10154362591222217,364123767302197,LIKE
228735667216_10154362591222217,104165180101200,LIKE
228735667216_10154362591222217,10152428043719369,SAD
228735667216_10154362591222217,130906807413442,LIKE
228735667216_10154362591222217,171673663229763,LIKE
228735667216_10154362591222217,291498431240561,LIKE
228735667216_10154362591222217,118260685334123,LIKE
228735667216_10154362591222217,10207262024736758,LIKE
228735667216_10154362591222217,1577941565775189,ANGRY
228735667216_10154362591222217,871222532893552,LIKE
228735667216_10154362591222217,201390036969663,LIKE
228735667216_10154362591222217,147933199025364,LIKE
228735667216_10154362591222217,171569913230768,LIKE
228735667216_10154362591222217,132955550536773,LIKE
228735667216_10154362591222217,10153350178655196,LIKE
228735667216_10154362591222217,577837798990094,ANGRY
228735667216_10154362591222217,114429295733420,LIKE
228735667216_10154362591222217,125534644620508,LIKE
228735667216_10154362591222217,127799407727139,LIKE
228735667216_10154362591222217,1790246517871487,LIKE
228735667216_10154362591222217,236325640157316,LIKE
228735667216_10154362591222217,134240840421942,LIKE
228735667216_10154362591222217,161199107692034,LIKE
228735667216_10154362591222217,252605848506724,LIKE
228735667216_10154362591222217,1488621764760355,LIKE
228735667216_10154362591222217,364229860423121,LIKE
228735667216_10154362591222217,132795030563617,LIKE
228735667216_10154362591222217,121902368314665,LIKE
228735667216_10154362591222217,115402482305155,LIKE
228735667216_10154362591222217,1448691818740089,LIKE
228735667216_10154362591222217,228957507555885,LIKE
228735667216_10154362591222217,10152137042363261,ANGRY
228735667216_10154362591222217,678700498922845,HAHA
228735667216_10154362591222217,108153546362878,LIKE
228735667216_10154362591222217,185892745212997,LIKE
228735667216_10154362591222217,10153036085888959,LIKE
228735667216_10154362591222217,249829098771131,LIKE
228735667216_10154362591222217,240291506367872,LIKE
228735667216_10154362591222217,555016361282441,LIKE
228735667216_10154362591222217,10201436568075133,LIKE
228735667216_10154362591222217,111647742661640,LIKE
228735667216_10154362591222217,393373334155937,LIKE
228735667216_10154362591222217,142503642797854,LIKE
228735667216_10154362591222217,171283750003885,LIKE
228735667216_10154362591222217,161815330983289,LIKE
228735667216_10154362591222217,1739343313056311,LIKE
228735667216_10154362591222217,10203677226916338,LIKE
228735667216_10154362591222217,115015352348339,LIKE
228735667216_10154362591222217,155059551659256,LIKE
228735667216_10154362591222217,10152639678288220,LIKE
228735667216_10154362591222217,615032311924158,LIKE
228735667216_10154362591222217,156014754804215,LIKE
228735667216_10154362591222217,126812607831346,LIKE
228735667216_10154362591222217,399145583752501,LIKE
228735667216_10154362591222217,690904187661549,LIKE
