parent_id,id,type
164665060214766_1678746845473239,10213612401053405,LIKE
164665060214766_1678746845473239,10211625279845541,LIKE
164665060214766_1678746845473239,10213332971349958,LIKE
164665060214766_1678746845473239,1505882859450638,LIKE
164665060214766_1678746845473239,10159015304140192,ANGRY
164665060214766_1678746845473239,10155245083584892,LIKE
164665060214766_1678746845473239,240067063153266,LIKE
164665060214766_1678746845473239,1580760845298809,ANGRY
164665060214766_1678746845473239,1579980048713346,LIKE
164665060214766_1678746845473239,10154720120916334,LIKE
164665060214766_1678746845473239,10212129143577919,LIKE
164665060214766_1678746845473239,10158933938945162,HAHA
164665060214766_1678746845473239,1435768913170637,LIKE
164665060214766_1678746845473239,1886549968278333,LIKE
164665060214766_1678746845473239,1402476536454294,HAHA
164665060214766_1678746845473239,10203392330766698,LIKE
164665060214766_1678746845473239,1715914755105230,WOW
164665060214766_1678746845473239,444853969223390,LIKE
164665060214766_1678746845473239,10214144826233640,ANGRY
164665060214766_1678746845473239,263686270777222,LIKE
164665060214766_1678746845473239,1620303881316198,ANGRY
164665060214766_1678746845473239,10212437750354397,LIKE
164665060214766_1678746845473239,870740039741446,LIKE
164665060214766_1678746845473239,10211361214319864,LIKE
164665060214766_1678746845473239,10154830024152183,HAHA
164665060214766_1678746845473239,1433272410050098,LIKE
164665060214766_1678746845473239,10203187102074036,HAHA
164665060214766_1678746845473239,1391731604267805,ANGRY
164665060214766_1678746845473239,10210431258158079,ANGRY
164665060214766_1678746845473239,1802320550098250,LIKE
164665060214766_1678746845473239,1506976596027875,LIKE
164665060214766_1678746845473239,220426621813301,LIKE
164665060214766_1678746845473239,669439486583779,LIKE
164665060214766_1678746845473239,10213352113225822,LIKE
164665060214766_1678746845473239,1971565699754007,ANGRY
164665060214766_1678746845473239,802706179911113,LIKE
164665060214766_1678746845473239,10213047633494517,WOW
164665060214766_1678746845473239,10214059826558926,LIKE
164665060214766_1678746845473239,10211948893471140,LIKE
164665060214766_1678746845473239,821699637996932,HAHA
164665060214766_1678746845473239,1496540537073379,ANGRY
164665060214766_1678746845473239,1426614097431679,ANGRY
164665060214766_1678746845473239,10155613214104248,HAHA
164665060214766_1678746845473239,10209637117346454,LIKE
164665060214766_1678746845473239,1867397513582288,LIKE
164665060214766_1678746845473239,1941008146176763,LIKE
164665060214766_1678746845473239,716428331900976,LIKE
164665060214766_1678746845473239,10213702201929730,ANGRY
164665060214766_1678746845473239,10159018293135512,LIKE
164665060214766_1678746845473239,1244965658966566,LIKE
164665060214766_1678746845473239,10155698318822494,HAHA
164665060214766_1678746845473239,455148551529040,LIKE
164665060214766_1678746845473239,457736784601359,LIKE
164665060214766_1678746845473239,10155380331284462,HAHA
164665060214766_1678746845473239,10207792872894852,LIKE
164665060214766_1678746845473239,10212870250168220,LIKE
164665060214766_1678746845473239,10155324445866063,ANGRY
164665060214766_1678746845473239,10156268751962388,LIKE
164665060214766_1678746845473239,1088372871307148,LIKE
164665060214766_1678746845473239,1885757088104993,ANGRY
164665060214766_1678746845473239,1380234912095942,LIKE
164665060214766_1678746845473239,1506501929410652,HAHA
164665060214766_1678746845473239,10212658672675822,HAHA
164665060214766_1678746845473239,1552024598202739,LIKE
164665060214766_1678746845473239,1208425742618419,HAHA
164665060214766_1678746845473239,10207508531711548,LIKE
164665060214766_1678746845473239,797054730454572,LIKE
164665060214766_1678746845473239,10209813488790457,LIKE
164665060214766_1678746845473239,1705003919802977,HAHA
164665060214766_1678746845473239,1578553402177970,LIKE
164665060214766_1678746845473239,1599172633458640,HAHA
164665060214766_1678746845473239,10212239806763688,LIKE
164665060214766_1678746845473239,10203601580797396,LOVE
164665060214766_1678746845473239,1485292088198240,ANGRY
164665060214766_1678746845473239,10155077723198725,ANGRY
164665060214766_1678746845473239,1399548480134948,LIKE
164665060214766_1678746845473239,10154546971971296,LOVE
164665060214766_1678746845473239,10155247560766265,HAHA
164665060214766_1678746845473239,10210036985262225,LIKE
164665060214766_1678746845473239,1894138990824283,LIKE
164665060214766_1678746845473239,10213326717945587,LIKE
164665060214766_1678746845473239,10155455836964709,ANGRY
164665060214766_1678746845473239,10155576588379434,LIKE
164665060214766_1678746845473239,10213266940010479,HAHA
164665060214766_1678746845473239,10159005768250083,LIKE
164665060214766_1678746845473239,1592548940757978,LIKE
164665060214766_1678746845473239,10207255869314194,LIKE
164665060214766_1678746845473239,10213841683975748,HAHA
164665060214766_1678746845473239,1544966312201870,LIKE
164665060214766_1678746845473239,1795091827448099,LIKE
164665060214766_1678746845473239,1895604444052234,LIKE
164665060214766_1678746845473239,1565944553451000,LIKE
164665060214766_1678746845473239,1940818432869432,ANGRY
164665060214766_1678746845473239,10154545048566022,LIKE
164665060214766_1678746845473239,1932992853649255,LIKE
164665060214766_1678746845473239,245735885920615,LIKE
164665060214766_1678746845473239,10211667662341758,ANGRY
164665060214766_1678746845473239,444469132585741,LIKE
164665060214766_1678746845473239,1118744828269036,LIKE
164665060214766_1678746845473239,1496982580362128,ANGRY
164665060214766_1678746845473239,1120286784782505,LIKE
164665060214766_1678746845473239,1578468292177796,LIKE
164665060214766_1678746845473239,1890145481204767,LOVE
164665060214766_1678746845473239,10211802315204744,LIKE
164665060214766_1678746845473239,10154953085344005,HAHA
164665060214766_1678746845473239,1890885124570305,ANGRY
164665060214766_1678746845473239,347756028998705,LIKE
164665060214766_1678746845473239,310142552765189,ANGRY
164665060214766_1678746845473239,1567279049990859,ANGRY
164665060214766_1678746845473239,1349050625215571,ANGRY
164665060214766_1678746845473239,658212784369873,LIKE
164665060214766_1678746845473239,1113080748824125,ANGRY
164665060214766_1678746845473239,1879345808972386,LIKE
164665060214766_1678746845473239,10213367036911573,HAHA
164665060214766_1678746845473239,1952417721661567,LIKE
164665060214766_1678746845473239,795666430605067,LIKE
164665060214766_1678746845473239,1525329557487315,HAHA
164665060214766_1678746845473239,1463586477040170,ANGRY
164665060214766_1678746845473239,1488149451275530,ANGRY
164665060214766_1678746845473239,10155712012401494,LIKE
164665060214766_1678746845473239,1558222190919059,LOVE
164665060214766_1678746845473239,10155319301570729,HAHA
164665060214766_1678746845473239,10213246623257061,ANGRY
164665060214766_1678746845473239,10155278102985211,LIKE
164665060214766_1678746845473239,10212310138255838,LOVE
164665060214766_1678746845473239,10213660179088988,LIKE
164665060214766_1678746845473239,10210707429016508,LIKE
164665060214766_1678746845473239,1799094987070272,LIKE
