parent_id,id,type
13312631635_10154583853771636,233145840529001,LIKE
13312631635_10154583853771636,10154737032902285,LIKE
13312631635_10154583853771636,10155286443490446,LIKE
13312631635_10154583853771636,10158914109175521,WOW
13312631635_10154583853771636,10154541728141338,LIKE
13312631635_10154583853771636,10155459649733399,LIKE
13312631635_10154583853771636,10154980705497054,LIKE
13312631635_10154583853771636,10155609916336495,LOVE
13312631635_10154583853771636,718119011726208,LIKE
13312631635_10154583853771636,1448535365192118,LIKE
13312631635_10154583853771636,10207548613513496,LIKE
13312631635_10154583853771636,1249968068447222,LIKE
13312631635_10154583853771636,10209297026690685,LIKE
13312631635_10154583853771636,10158944537500223,LIKE
13312631635_10154583853771636,1998156753753762,LOVE
13312631635_10154583853771636,1456164924404191,LIKE
13312631635_10154583853771636,10155529688764250,LIKE
13312631635_10154583853771636,10156434027323289,WOW
13312631635_10154583853771636,10155384362095135,LIKE
13312631635_10154583853771636,1621572574534247,LIKE
13312631635_10154583853771636,725272924330793,LIKE
13312631635_10154583853771636,10154528165087117,LIKE
13312631635_10154583853771636,1419656828111719,LIKE
13312631635_10154583853771636,10213027523073126,LIKE
13312631635_10154583853771636,10209058405447079,LIKE
13312631635_10154583853771636,1894846480753323,LIKE
13312631635_10154583853771636,10154940560278710,LIKE
13312631635_10154583853771636,10211920930772774,LIKE
13312631635_10154583853771636,10155339655920351,LIKE
13312631635_10154583853771636,1556474854425119,LIKE
13312631635_10154583853771636,10154602862805718,LIKE
13312631635_10154583853771636,10154909541172833,LIKE
13312631635_10154583853771636,778609085646605,LIKE
13312631635_10154583853771636,10155111525749342,LIKE
13312631635_10154583853771636,1398950680194031,HAHA
13312631635_10154583853771636,10159073899825595,LIKE
13312631635_10154583853771636,10155190693504733,WOW
13312631635_10154583853771636,10155327918951287,LIKE
13312631635_10154583853771636,10155603783412941,LIKE
13312631635_10154583853771636,10155279024006136,LIKE
13312631635_10154583853771636,1808149012535794,WOW
13312631635_10154583853771636,992112680892448,LIKE
13312631635_10154583853771636,1547709095263095,LIKE
13312631635_10154583853771636,444822889230748,LIKE
13312631635_10154583853771636,10212175893264701,LIKE
13312631635_10154583853771636,526666041030358,LIKE
13312631635_10154583853771636,10209689086483418,LIKE
13312631635_10154583853771636,1641005499257388,LIKE
13312631635_10154583853771636,1696770613965217,LIKE
13312631635_10154583853771636,10155195823276208,LIKE
13312631635_10154583853771636,1459199657492753,LIKE
13312631635_10154583853771636,195433190985786,LIKE
13312631635_10154583853771636,1881526078779163,LIKE
13312631635_10154583853771636,10154709851817045,LIKE
13312631635_10154583853771636,1537882749639182,LIKE
13312631635_10154583853771636,10213178224800654,HAHA
13312631635_10154583853771636,1613914045325397,LIKE
13312631635_10154583853771636,10155592688699875,LIKE
13312631635_10154583853771636,10154823408675888,WOW
13312631635_10154583853771636,827536844066632,LIKE
13312631635_10154583853771636,10213578017786469,LIKE
13312631635_10154583853771636,1418847741547376,ANGRY
13312631635_10154583853771636,10207380850998244,LIKE
13312631635_10154583853771636,10155572362222608,LIKE
13312631635_10154583853771636,1741117169249639,LIKE
13312631635_10154583853771636,1963105430381846,LIKE
13312631635_10154583853771636,1597549810269578,WOW
13312631635_10154583853771636,1362498063838604,LIKE
13312631635_10154583853771636,10156475927352619,LIKE
13312631635_10154583853771636,1843513905976239,LIKE
13312631635_10154583853771636,1359555910789125,LIKE
13312631635_10154583853771636,10155586939719124,LIKE
13312631635_10154583853771636,10209703831335031,LIKE
13312631635_10154583853771636,10207816971702350,WOW
13312631635_10154583853771636,1390194184404651,LIKE
13312631635_10154583853771636,10212691622222692,LIKE
13312631635_10154583853771636,10158772870525012,LIKE
13312631635_10154583853771636,10203208150280850,LIKE
13312631635_10154583853771636,10155517021818594,LIKE
13312631635_10154583853771636,10213578709130351,LIKE
13312631635_10154583853771636,1734045669943815,LIKE
13312631635_10154583853771636,10154991082303992,LIKE
13312631635_10154583853771636,10158991216185416,LIKE
13312631635_10154583853771636,10209031182878627,LIKE
13312631635_10154583853771636,10210763906631903,LIKE
13312631635_10154583853771636,318751488581379,LIKE
13312631635_10154583853771636,1541796249227350,LIKE
13312631635_10154583853771636,10209156847178584,LIKE
13312631635_10154583853771636,1960471474198130,LIKE
13312631635_10154583853771636,10206905291109971,LIKE
13312631635_10154583853771636,10211318981663044,LIKE
13312631635_10154583853771636,1376897585725737,LIKE
13312631635_10154583853771636,10213986086311675,WOW
13312631635_10154583853771636,10154505218247063,LIKE
13312631635_10154583853771636,10155141708295100,LIKE
13312631635_10154583853771636,1780311251985431,LIKE
