parent_id,id,type
143666524748_10155471410919749,10154479493826364,ANGRY
143666524748_10155471410919749,1091744490957503,ANGRY
143666524748_10155471410919749,10154686304131099,LOVE
143666524748_10155471410919749,1962321523982957,WOW
143666524748_10155471410919749,10209976915754950,LIKE
143666524748_10155471410919749,10154883089791656,LIKE
143666524748_10155471410919749,10212322323429648,ANGRY
143666524748_10155471410919749,10158904635225114,ANGRY
143666524748_10155471410919749,1844173799234041,LIKE
143666524748_10155471410919749,10159083250670599,LIKE
143666524748_10155471410919749,1580226932002234,LOVE
143666524748_10155471410919749,10156429433094465,LIKE
143666524748_10155471410919749,1444008265690890,LIKE
143666524748_10155471410919749,1530181767044879,LIKE
143666524748_10155471410919749,10155492755274696,LIKE
143666524748_10155471410919749,10212181197459432,ANGRY
143666524748_10155471410919749,459358321107680,ANGRY
143666524748_10155471410919749,1151013861671222,LIKE
143666524748_10155471410919749,10207613914780924,LOVE
143666524748_10155471410919749,264352617305124,LIKE
143666524748_10155471410919749,1494733010585731,LIKE
143666524748_10155471410919749,10154666021790592,ANGRY
143666524748_10155471410919749,1064962363637432,LIKE
143666524748_10155471410919749,10213790885150259,LIKE
143666524748_10155471410919749,10158862976405007,LIKE
143666524748_10155471410919749,10154487102016326,ANGRY
143666524748_10155471410919749,10213287344160203,LIKE
143666524748_10155471410919749,10155624878873901,LOVE
143666524748_10155471410919749,10214293076099792,LIKE
143666524748_10155471410919749,1380779998623755,LIKE
143666524748_10155471410919749,1510553779002550,ANGRY
143666524748_10155471410919749,10213827857279065,ANGRY
143666524748_10155471410919749,1379539185461764,ANGRY
143666524748_10155471410919749,10213365878960453,HAHA
143666524748_10155471410919749,926318370841834,LIKE
143666524748_10155471410919749,10208746644257591,ANGRY
143666524748_10155471410919749,1982181045359517,LIKE
143666524748_10155471410919749,262138840929252,LIKE
143666524748_10155471410919749,1937935239786246,HAHA
143666524748_10155471410919749,1530252833703755,ANGRY
143666524748_10155471410919749,1356990771081194,LOVE
143666524748_10155471410919749,10211158037165867,LOVE
143666524748_10155471410919749,1119503108149938,LOVE
143666524748_10155471410919749,1535641696508239,LIKE
143666524748_10155471410919749,1856168171370359,LOVE
143666524748_10155471410919749,10212449358061875,LIKE
143666524748_10155471410919749,10155408189361774,LIKE
143666524748_10155471410919749,1324095947639152,LOVE
143666524748_10155471410919749,1864151220502743,LIKE
143666524748_10155471410919749,1832754566751469,LIKE
143666524748_10155471410919749,10155462211966703,LIKE
143666524748_10155471410919749,1571659386180416,LIKE
143666524748_10155471410919749,238330106670951,WOW
143666524748_10155471410919749,670341419826648,LIKE
143666524748_10155471410919749,10155255683846539,LIKE
143666524748_10155471410919749,472673759746573,LIKE
143666524748_10155471410919749,10154688165337197,LIKE
143666524748_10155471410919749,453645351673555,SAD
143666524748_10155471410919749,833608156798196,LIKE
143666524748_10155471410919749,10206999508544441,LIKE
143666524748_10155471410919749,10155240710990837,LOVE
143666524748_10155471410919749,811260872385771,LOVE
143666524748_10155471410919749,10155582938181189,SAD
143666524748_10155471410919749,311403389319696,LIKE
143666524748_10155471410919749,322227561558375,LIKE
143666524748_10155471410919749,10155287247080155,LOVE
143666524748_10155471410919749,1369396206470400,LIKE
143666524748_10155471410919749,10211766516210827,LIKE
143666524748_10155471410919749,10210772741209388,LOVE
143666524748_10155471410919749,1540479482652952,LIKE
143666524748_10155471410919749,10209491702078532,ANGRY
