parent_id,id,type
164305410295882_2127760440617026,10203200940860879,LIKE
164305410295882_2127760440617026,1601035366583111,LIKE
164305410295882_2127760440617026,409031322825057,LIKE
164305410295882_2127760440617026,10210303343563114,LIKE
164305410295882_2127760440617026,1784605154890235,LIKE
164305410295882_2127760440617026,1005527592883163,LIKE
164305410295882_2127760440617026,10210275825951833,LIKE
164305410295882_2127760440617026,10154910648899891,LIKE
164305410295882_2127760440617026,683639448498544,LOVE
164305410295882_2127760440617026,2056096751082574,ANGRY
164305410295882_2127760440617026,10155066874722659,LIKE
164305410295882_2127760440617026,1520539707976556,LIKE
164305410295882_2127760440617026,1533437566687593,ANGRY
164305410295882_2127760440617026,1981001895448289,LIKE
164305410295882_2127760440617026,10155396523264463,HAHA
164305410295882_2127760440617026,817611271749029,LIKE
164305410295882_2127760440617026,10156139844156337,LIKE
164305410295882_2127760440617026,10154870006756298,LIKE
164305410295882_2127760440617026,10158911788950137,LIKE
164305410295882_2127760440617026,318092825309973,ANGRY
164305410295882_2127760440617026,2328723707352858,LIKE
164305410295882_2127760440617026,1589698324387801,HAHA
164305410295882_2127760440617026,445404962499180,LIKE
164305410295882_2127760440617026,1960779647527613,LIKE
164305410295882_2127760440617026,174404143097588,LIKE
164305410295882_2127760440617026,271863186622974,LIKE
164305410295882_2127760440617026,1936276206652624,LIKE
164305410295882_2127760440617026,1451654941557221,LIKE
164305410295882_2127760440617026,779091672260738,LIKE
164305410295882_2127760440617026,1582558318423736,LIKE
164305410295882_2127760440617026,1375107412538602,HAHA
164305410295882_2127760440617026,10213467116811971,ANGRY
164305410295882_2127760440617026,10203300859799121,LIKE
164305410295882_2127760440617026,450873508613351,LIKE
164305410295882_2127760440617026,1920885098187727,LIKE
164305410295882_2127760440617026,202670846924563,LOVE
164305410295882_2127760440617026,1903036663355511,ANGRY
164305410295882_2127760440617026,10213825392128323,LIKE
164305410295882_2127760440617026,1929613860589937,LIKE
164305410295882_2127760440617026,1536837713034593,LIKE
164305410295882_2127760440617026,1020571964747026,LIKE
164305410295882_2127760440617026,10213142087404686,ANGRY
164305410295882_2127760440617026,1053020464833138,LIKE
164305410295882_2127760440617026,1862191317379229,LIKE
164305410295882_2127760440617026,1386665888035477,WOW
164305410295882_2127760440617026,236405056867329,LIKE
164305410295882_2127760440617026,10213683047572722,LIKE
164305410295882_2127760440617026,10209926444619962,LIKE
164305410295882_2127760440617026,1373578839392145,LIKE
164305410295882_2127760440617026,1371737022873506,ANGRY
164305410295882_2127760440617026,265510250596399,LIKE
164305410295882_2127760440617026,10154484895431933,HAHA
164305410295882_2127760440617026,10212826472527582,LIKE
164305410295882_2127760440617026,10155535636522700,LIKE
164305410295882_2127760440617026,10155419338312480,SAD
164305410295882_2127760440617026,198043807392146,ANGRY
164305410295882_2127760440617026,1542485999157888,LIKE
164305410295882_2127760440617026,1891051244551288,LIKE
164305410295882_2127760440617026,361289467620474,LIKE
164305410295882_2127760440617026,317629085360549,LIKE
164305410295882_2127760440617026,1432576740145162,LIKE
164305410295882_2127760440617026,1362979340444359,LIKE
164305410295882_2127760440617026,10154853383684397,LIKE
164305410295882_2127760440617026,479385159078714,LIKE
164305410295882_2127760440617026,1392024590889861,LIKE
164305410295882_2127760440617026,404413293287278,LIKE
164305410295882_2127760440617026,188368538363697,LIKE
164305410295882_2127760440617026,1373180289403534,LIKE
164305410295882_2127760440617026,10213692511174180,ANGRY
164305410295882_2127760440617026,10154752045323733,LIKE
164305410295882_2127760440617026,10213486309973201,LIKE
164305410295882_2127760440617026,1933153783592297,LIKE
164305410295882_2127760440617026,239921503181964,LIKE
164305410295882_2127760440617026,260754990996348,HAHA
164305410295882_2127760440617026,10212499601959075,LIKE
164305410295882_2127760440617026,391225911271725,LOVE
164305410295882_2127760440617026,1851112118542999,ANGRY
164305410295882_2127760440617026,10155475445509819,LIKE
164305410295882_2127760440617026,10158679013725467,ANGRY
164305410295882_2127760440617026,846033818883117,LOVE
164305410295882_2127760440617026,1531270070270449,LIKE
164305410295882_2127760440617026,1277536679038647,ANGRY
164305410295882_2127760440617026,557892771267476,LOVE
164305410295882_2127760440617026,10214326093695478,LIKE
164305410295882_2127760440617026,10209903328883364,ANGRY
164305410295882_2127760440617026,1719175131443537,LIKE
164305410295882_2127760440617026,10155075064388183,LIKE
164305410295882_2127760440617026,10213534085654761,LIKE
164305410295882_2127760440617026,1705869709707134,LIKE
164305410295882_2127760440617026,1933831050235649,LIKE
164305410295882_2127760440617026,10212416670787502,LIKE
164305410295882_2127760440617026,697343620462833,LIKE
164305410295882_2127760440617026,754049711448399,LIKE
164305410295882_2127760440617026,1508935455794852,LIKE
164305410295882_2127760440617026,456639481358400,LOVE
164305410295882_2127760440617026,1555309597852566,ANGRY
164305410295882_2127760440617026,827179750783031,LOVE
