parent_id,id,type
10513336322_10155182318621323,10155618014150039,LIKE
10513336322_10155182318621323,10155466198151667,LIKE
10513336322_10155182318621323,1230997987010749,LIKE
10513336322_10155182318621323,10155384995163955,LIKE
10513336322_10155182318621323,10155369514908080,LIKE
10513336322_10155182318621323,10211672092990722,LIKE
10513336322_10155182318621323,10212789703725010,LOVE
10513336322_10155182318621323,10208189725541447,LIKE
10513336322_10155182318621323,10213421625116034,LIKE
10513336322_10155182318621323,10155441642004104,LIKE
10513336322_10155182318621323,10155543207987878,LIKE
10513336322_10155182318621323,806949786121053,LIKE
10513336322_10155182318621323,10155503155115746,LIKE
10513336322_10155182318621323,803342066494907,LOVE
10513336322_10155182318621323,10155324206416605,LOVE
10513336322_10155182318621323,10155615729618338,LIKE
10513336322_10155182318621323,10155184668825932,LIKE
10513336322_10155182318621323,10154633753771447,LIKE
10513336322_10155182318621323,1726374314327865,LIKE
10513336322_10155182318621323,10213461886682017,LIKE
10513336322_10155182318621323,810002275815162,LIKE
10513336322_10155182318621323,10155477251061531,LIKE
10513336322_10155182318621323,10154673552613483,ANGRY
10513336322_10155182318621323,1558094470929915,LIKE
10513336322_10155182318621323,10203473213907031,LIKE
10513336322_10155182318621323,1627865037256241,LIKE
10513336322_10155182318621323,1560653964008467,LIKE
10513336322_10155182318621323,10212935012960154,LIKE
10513336322_10155182318621323,10210908097390843,LIKE
10513336322_10155182318621323,1373247056085913,LIKE
10513336322_10155182318621323,1909173752442106,LIKE
10513336322_10155182318621323,10209880972721251,LIKE
10513336322_10155182318621323,10212541094218631,LIKE
10513336322_10155182318621323,1468492399878133,LIKE
10513336322_10155182318621323,10156040311711002,LOVE
10513336322_10155182318621323,10208483441958407,LOVE
10513336322_10155182318621323,10213649347606498,LIKE
10513336322_10155182318621323,344778042603674,LIKE
10513336322_10155182318621323,1347152915397926,LOVE
10513336322_10155182318621323,10158901780010514,LIKE
10513336322_10155182318621323,10210996823771472,LIKE
10513336322_10155182318621323,1377198892316938,LIKE
10513336322_10155182318621323,10154363833301653,LIKE
10513336322_10155182318621323,10207882730945288,LIKE
10513336322_10155182318621323,1578561742176424,LIKE
10513336322_10155182318621323,837608409722628,LIKE
10513336322_10155182318621323,10209681917869201,LIKE
10513336322_10155182318621323,10211122801038635,LIKE
10513336322_10155182318621323,10156284167663448,LIKE
10513336322_10155182318621323,1390893660978703,LIKE
10513336322_10155182318621323,10210075526181054,LIKE
10513336322_10155182318621323,1482608991782709,LIKE
10513336322_10155182318621323,10154722836037335,LOVE
10513336322_10155182318621323,1950198841865810,ANGRY
10513336322_10155182318621323,10213638856628255,LIKE
10513336322_10155182318621323,1576846238995134,LIKE
10513336322_10155182318621323,10155646066384260,LIKE
10513336322_10155182318621323,10100177062474411,LIKE
10513336322_10155182318621323,1531922433549634,LIKE
10513336322_10155182318621323,10154790318210658,LIKE
10513336322_10155182318621323,10156268999332699,LIKE
10513336322_10155182318621323,10156326436732926,LIKE
10513336322_10155182318621323,10213952111696237,LIKE
10513336322_10155182318621323,10155405808758446,LIKE
10513336322_10155182318621323,10209362749974737,LIKE
10513336322_10155182318621323,10211243191090489,LIKE
10513336322_10155182318621323,10208171998412512,LIKE
10513336322_10155182318621323,10211928946892183,LIKE
10513336322_10155182318621323,10154483615617035,LIKE
10513336322_10155182318621323,10155234952520781,LIKE
10513336322_10155182318621323,10214109719078042,LIKE
10513336322_10155182318621323,1504428112947586,LIKE
10513336322_10155182318621323,10154790263561947,LIKE
10513336322_10155182318621323,10156400694147942,LIKE
10513336322_10155182318621323,1544600462267583,LIKE
10513336322_10155182318621323,1563576477015313,LIKE
10513336322_10155182318621323,10211970359648441,LIKE
10513336322_10155182318621323,10154708980708015,LOVE
10513336322_10155182318621323,1880514525533324,LIKE
10513336322_10155182318621323,1978086489092581,LIKE
10513336322_10155182318621323,1780290828928898,LIKE
10513336322_10155182318621323,10155238123990202,LIKE
10513336322_10155182318621323,10158870228445621,LIKE
10513336322_10155182318621323,1607853409254521,LIKE
10513336322_10155182318621323,10213344699120773,WOW
10513336322_10155182318621323,10154918804684601,LIKE
10513336322_10155182318621323,1486449271411203,LIKE
10513336322_10155182318621323,1582608535107266,LIKE
10513336322_10155182318621323,10154894439628915,LIKE
10513336322_10155182318621323,10213805051785674,LIKE
10513336322_10155182318621323,10211656753327292,LIKE
10513336322_10155182318621323,10155526680633385,LIKE
10513336322_10155182318621323,10211507653100055,LIKE
10513336322_10155182318621323,10209519978744934,LIKE
10513336322_10155182318621323,243875476103984,LIKE
10513336322_10155182318621323,10155005982812087,LIKE
