parent_id,id,type
228735667216_10154489308442217,10213121575144099,LIKE
228735667216_10154489308442217,772412656270069,LIKE
228735667216_10154489308442217,10211084181992782,SAD
228735667216_10154489308442217,1384802628268081,LIKE
228735667216_10154489308442217,10203336323605350,LIKE
228735667216_10154489308442217,464792437214233,LIKE
228735667216_10154489308442217,10158872026465526,LOVE
228735667216_10154489308442217,10213418235600359,LIKE
228735667216_10154489308442217,10211390878999133,LIKE
228735667216_10154489308442217,10213106511327574,SAD
228735667216_10154489308442217,1993213724231006,LIKE
228735667216_10154489308442217,10208898069961067,LIKE
228735667216_10154489308442217,1521936997826565,LIKE
228735667216_10154489308442217,10211638817599385,LIKE
228735667216_10154489308442217,375949876140871,LIKE
228735667216_10154489308442217,10155427729291064,LIKE
228735667216_10154489308442217,242545832916784,LIKE
228735667216_10154489308442217,10154597051881073,LIKE
228735667216_10154489308442217,10207721228542422,LIKE
